datetime_utc,o3
2025-01-09 21:00:00+00:00,45.69055
2025-01-09 22:00:00+00:00,44.6288
2025-01-09 23:00:00+00:00,45.59071666666667
2025-01-10 00:00:00+00:00,45.115883333333336
2025-01-10 01:00:00+00:00,45.13616666666667
2025-01-10 02:00:00+00:00,44.32651666666666
2025-01-10 03:00:00+00:00,44.70141666666667
2025-01-10 04:00:00+00:00,44.67313333333333
2025-01-10 05:00:00+00:00,44.88256666666667
2025-01-10 06:00:00+00:00,44.773133333333334
2025-01-10 07:00:00+00:00,45.18436666666666
2025-01-10 08:00:00+00:00,43.452416666666664
2025-01-10 09:00:00+00:00,43.03198333333333
2025-01-10 10:00:00+00:00,44.72555
2025-01-10 11:00:00+00:00,44.48106666666667
2025-01-10 12:00:00+00:00,42.5955
2025-01-10 13:00:00+00:00,43.748349999999995
2025-01-10 14:00:00+00:00,44.939499999999995
2025-01-10 15:00:00+00:00,45.2336
2025-01-10 16:00:00+00:00,45.787299999999995
2025-01-10 17:00:00+00:00,46.41095
2025-01-10 18:00:00+00:00,47.14306666666666
2025-01-10 19:00:00+00:00,47.4415
2025-01-10 20:00:00+00:00,47.00051666666666
2025-01-10 21:00:00+00:00,46.616216666666666
2025-01-10 22:00:00+00:00,40.131099999999996
2025-01-10 23:00:00+00:00,39.1173
2025-01-11 00:00:00+00:00,33.09376666666667
2025-01-11 01:00:00+00:00,37.05598333333333
2025-01-11 02:00:00+00:00,38.41003333333333
2025-01-11 03:00:00+00:00,36.57423333333334
2025-01-11 04:00:00+00:00,35.48278333333334
2025-01-11 05:00:00+00:00,35.91765
2025-01-11 06:00:00+00:00,38.90116666666667
2025-01-11 07:00:00+00:00,38.4117
2025-01-11 08:00:00+00:00,37.361599999999996
2025-01-11 09:00:00+00:00,32.09105
2025-01-11 10:00:00+00:00,30.677466666666664
2025-01-11 11:00:00+00:00,33.31211666666667
2025-01-11 12:00:00+00:00,31.4171
2025-01-11 13:00:00+00:00,32.30511666666667
2025-01-11 14:00:00+00:00,32.75706666666667
2025-01-11 15:00:00+00:00,33.42443333333333
2025-01-11 16:00:00+00:00,35.1925
2025-01-11 17:00:00+00:00,36.07703333333333
2025-01-11 18:00:00+00:00,36.5806
2025-01-11 19:00:00+00:00,35.849399999999996
2025-01-11 20:00:00+00:00,36.23003333333334
2025-01-11 21:00:00+00:00,37.22026666666667
2025-01-11 22:00:00+00:00,38.55901666666667
2025-01-11 23:00:00+00:00,40.50815
2025-01-12 00:00:00+00:00,40.0104
2025-01-12 01:00:00+00:00,39.07805
2025-01-12 02:00:00+00:00,40.78515
2025-01-12 03:00:00+00:00,42.72286666666666
2025-01-12 04:00:00+00:00,43.376866666666665
2025-01-12 05:00:00+00:00,43.37511666666667
2025-01-12 06:00:00+00:00,44.6381
2025-01-12 07:00:00+00:00,44.681349999999995
2025-01-12 08:00:00+00:00,45.4269
2025-01-12 09:00:00+00:00,45.50138333333334
2025-01-12 10:00:00+00:00,47.430166666666665
2025-01-12 11:00:00+00:00,47.00065
2025-01-12 12:00:00+00:00,44.45778333333333
2025-01-12 13:00:00+00:00,45.26958333333334
2025-01-12 14:00:00+00:00,47.37996666666666
2025-01-12 15:00:00+00:00,47.93833333333334
2025-01-12 16:00:00+00:00,48.35228333333334
2025-01-12 17:00:00+00:00,49.083999999999996
2025-01-12 18:00:00+00:00,49.385416666666664
2025-01-12 19:00:00+00:00,49.23478333333333
2025-01-12 20:00:00+00:00,49.41506666666667
2025-01-12 21:00:00+00:00,44.3941
2025-01-12 22:00:00+00:00,30.169866666666667
2025-01-12 23:00:00+00:00,24.04321666666667
2025-01-13 00:00:00+00:00,23.35055
2025-01-13 01:00:00+00:00,23.104100000000003
2025-01-13 02:00:00+00:00,24.6693
2025-01-13 03:00:00+00:00,26.412699999999997
2025-01-13 04:00:00+00:00,33.3594
2025-01-13 05:00:00+00:00,30.323516666666666
2025-01-13 06:00:00+00:00,28.12698333333333
2025-01-13 07:00:00+00:00,26.50725
2025-01-13 08:00:00+00:00,27.237933333333334
2025-01-13 09:00:00+00:00,27.43795
2025-01-13 10:00:00+00:00,24.046100000000003
2025-01-13 11:00:00+00:00,21.896316666666667
2025-01-13 12:00:00+00:00,21.477116666666667
2025-01-13 13:00:00+00:00,25.832016666666668
2025-01-13 14:00:00+00:00,35.71638333333333
2025-01-13 15:00:00+00:00,40.44748333333334
2025-01-13 16:00:00+00:00,41.37448333333334
2025-01-13 17:00:00+00:00,40.863733333333336
2025-01-13 18:00:00+00:00,40.77825
2025-01-13 19:00:00+00:00,41.68295
2025-01-13 20:00:00+00:00,41.60953333333334
2025-01-13 21:00:00+00:00,39.95381666666666
2025-01-13 22:00:00+00:00,39.818266666666666
2025-01-13 23:00:00+00:00,38.395516666666666
2025-01-14 00:00:00+00:00,36.66211666666666
2025-01-14 01:00:00+00:00,40.86365
2025-01-14 02:00:00+00:00,40.156933333333335
2025-01-14 03:00:00+00:00,38.722833333333334
2025-01-14 04:00:00+00:00,36.1381
2025-01-14 05:00:00+00:00,35.337599999999995
2025-01-14 06:00:00+00:00,36.004333333333335
2025-01-14 07:00:00+00:00,36.41861666666667
2025-01-14 08:00:00+00:00,33.27023333333333
2025-01-14 09:00:00+00:00,32.52001666666667
2025-01-14 10:00:00+00:00,36.3247
2025-01-14 11:00:00+00:00,38.25146666666667
2025-01-14 12:00:00+00:00,38.30028333333333
2025-01-14 13:00:00+00:00,40.394549999999995
2025-01-14 14:00:00+00:00,42.96628333333333
2025-01-14 15:00:00+00:00,45.20161666666667
2025-01-14 16:00:00+00:00,46.8286
2025-01-14 17:00:00+00:00,48.27333333333333
2025-01-14 18:00:00+00:00,48.808366666666664
2025-01-14 19:00:00+00:00,48.673066666666664
2025-01-14 20:00:00+00:00,48.70303333333333
2025-01-14 21:00:00+00:00,48.72893333333333
2025-01-14 22:00:00+00:00,47.619616666666666
2025-01-14 23:00:00+00:00,46.019283333333334
2025-01-15 00:00:00+00:00,45.69705
2025-01-15 01:00:00+00:00,44.6963
2025-01-15 02:00:00+00:00,44.308233333333334
2025-01-15 03:00:00+00:00,44.49081666666667
2025-01-15 04:00:00+00:00,44.29280000000001
2025-01-15 05:00:00+00:00,43.644133333333336
2025-01-15 06:00:00+00:00,43.228316666666665
2025-01-15 07:00:00+00:00,43.073150000000005
2025-01-15 08:00:00+00:00,42.89705
2025-01-15 09:00:00+00:00,42.189483333333335
2025-01-15 10:00:00+00:00,41.24948333333334
2025-01-15 11:00:00+00:00,39.0493
2025-01-15 12:00:00+00:00,39.31993333333333
2025-01-15 13:00:00+00:00,40.004416666666664
2025-01-15 14:00:00+00:00,42.319516666666665
2025-01-15 15:00:00+00:00,44.07645
2025-01-15 16:00:00+00:00,45.58005
2025-01-15 17:00:00+00:00,46.54038333333333
2025-01-15 18:00:00+00:00,47.577016666666665
2025-01-15 19:00:00+00:00,48.130716666666665
2025-01-15 20:00:00+00:00,48.126
2025-01-15 21:00:00+00:00,47.364333333333335
2025-01-15 22:00:00+00:00,46.678866666666664
2025-01-15 23:00:00+00:00,44.68253333333333
2025-01-16 00:00:00+00:00,43.32848333333333
2025-01-16 01:00:00+00:00,40.581516666666666
2025-01-16 02:00:00+00:00,38.91321666666667
2025-01-16 03:00:00+00:00,39.02771666666667
2025-01-16 04:00:00+00:00,37.5567
2025-01-16 05:00:00+00:00,40.52166666666667
2025-01-16 06:00:00+00:00,41.15333333333333
2025-01-16 07:00:00+00:00,39.51515
2025-01-16 08:00:00+00:00,38.35093333333334
2025-01-16 09:00:00+00:00,39.384699999999995
2025-01-16 10:00:00+00:00,37.15421666666667
2025-01-16 11:00:00+00:00,31.209533333333336
2025-01-16 12:00:00+00:00,23.875433333333334
2025-01-16 13:00:00+00:00,30.52115
2025-01-16 14:00:00+00:00,37.65736666666667
2025-01-16 15:00:00+00:00,42.677749999999996
2025-01-16 16:00:00+00:00,44.42131666666667
2025-01-16 17:00:00+00:00,45.01603333333333
2025-01-16 18:00:00+00:00,44.883900000000004
2025-01-16 19:00:00+00:00,44.573033333333335
2025-01-16 20:00:00+00:00,42.21941666666667
2025-01-16 21:00:00+00:00,40.233650000000004
2025-01-16 22:00:00+00:00,35.83488333333333
2025-01-16 23:00:00+00:00,33.25535
2025-01-17 00:00:00+00:00,35.045899999999996
2025-01-17 01:00:00+00:00,33.6082
2025-01-17 02:00:00+00:00,34.597150000000006
2025-01-17 03:00:00+00:00,34.194316666666666
2025-01-17 04:00:00+00:00,32.200516666666665
2025-01-17 05:00:00+00:00,29.281816666666668
2025-01-17 06:00:00+00:00,28.399366666666666
2025-01-17 07:00:00+00:00,28.561483333333335
2025-01-17 08:00:00+00:00,28.0139
2025-01-17 09:00:00+00:00,29.9345
2025-01-17 10:00:00+00:00,30.4877
2025-01-17 11:00:00+00:00,30.77705
2025-01-17 12:00:00+00:00,30.7226
2025-01-17 13:00:00+00:00,32.431533333333334
2025-01-17 14:00:00+00:00,36.603766666666665
2025-01-17 15:00:00+00:00,38.91005
2025-01-17 16:00:00+00:00,41.007733333333334
2025-01-17 17:00:00+00:00,41.72988333333333
2025-01-17 18:00:00+00:00,42.09751666666667
2025-01-17 19:00:00+00:00,42.42165
2025-01-17 20:00:00+00:00,42.65128333333333
2025-01-17 21:00:00+00:00,39.87965
2025-01-17 22:00:00+00:00,29.05521666666667
2025-01-17 23:00:00+00:00,22.039466666666666
2025-01-18 00:00:00+00:00,20.63318333333333
2025-01-18 01:00:00+00:00,19.518866666666668
2025-01-18 02:00:00+00:00,19.11795
2025-01-18 03:00:00+00:00,19.103783333333336
2025-01-18 04:00:00+00:00,18.902350000000002
2025-01-18 05:00:00+00:00,18.30708333333333
2025-01-18 06:00:00+00:00,18.2117
2025-01-18 07:00:00+00:00,17.827383333333334
2025-01-18 08:00:00+00:00,17.633633333333332
2025-01-18 09:00:00+00:00,18.37925
2025-01-18 10:00:00+00:00,18.67135
2025-01-18 11:00:00+00:00,19.14356666666667
2025-01-18 12:00:00+00:00,20.39565
2025-01-18 13:00:00+00:00,23.156866666666666
2025-01-18 14:00:00+00:00,29.482083333333332
2025-01-18 15:00:00+00:00,34.03485
2025-01-18 16:00:00+00:00,38.7061
2025-01-18 17:00:00+00:00,41.60123333333333
2025-01-18 18:00:00+00:00,40.46553333333333
2025-01-18 19:00:00+00:00,38.83081666666667
2025-01-18 20:00:00+00:00,35.3412
2025-01-18 21:00:00+00:00,30.673350000000003
2025-01-18 22:00:00+00:00,32.0551
2025-01-18 23:00:00+00:00,33.048883333333336
2025-01-19 00:00:00+00:00,26.64055
2025-01-19 01:00:00+00:00,28.734283333333334
2025-01-19 02:00:00+00:00,23.993366666666667
2025-01-19 03:00:00+00:00,25.71848333333333
2025-01-19 04:00:00+00:00,28.92366666666667
2025-01-19 05:00:00+00:00,35.438633333333335
2025-01-19 06:00:00+00:00,32.713766666666665
2025-01-19 07:00:00+00:00,29.893166666666666
2025-01-19 08:00:00+00:00,22.9467
2025-01-19 09:00:00+00:00,18.83941666666667
2025-01-19 10:00:00+00:00,18.556783333333332
2025-01-19 11:00:00+00:00,18.92976666666667
2025-01-19 12:00:00+00:00,20.639233333333333
2025-01-19 13:00:00+00:00,29.203033333333334
2025-01-19 14:00:00+00:00,33.85556666666667
2025-01-19 15:00:00+00:00,36.275616666666664
2025-01-19 16:00:00+00:00,37.524233333333335
2025-01-19 17:00:00+00:00,38.428850000000004
2025-01-19 18:00:00+00:00,38.5675
2025-01-19 19:00:00+00:00,39.29496666666667
2025-01-19 20:00:00+00:00,38.44453333333333
2025-01-19 21:00:00+00:00,39.209916666666665
2025-01-19 22:00:00+00:00,39.836666666666666
2025-01-19 23:00:00+00:00,38.97683333333334
2025-01-20 00:00:00+00:00,37.56536666666667
2025-01-20 01:00:00+00:00,36.3597
2025-01-20 02:00:00+00:00,38.85366666666666
2025-01-20 03:00:00+00:00,39.822300000000006
2025-01-20 04:00:00+00:00,39.5002
2025-01-20 05:00:00+00:00,38.88495
2025-01-20 06:00:00+00:00,39.97303333333333
2025-01-20 07:00:00+00:00,41.262966666666664
2025-01-20 08:00:00+00:00,42.851416666666665
2025-01-20 09:00:00+00:00,45.46661666666667
2025-01-20 10:00:00+00:00,45.81031666666667
2025-01-20 11:00:00+00:00,44.79866666666667
2025-01-20 12:00:00+00:00,42.692883333333334
2025-01-20 13:00:00+00:00,42.47861666666667
2025-01-20 14:00:00+00:00,43.74171666666667
2025-01-20 15:00:00+00:00,45.036883333333336
2025-01-20 16:00:00+00:00,45.99296666666667
2025-01-20 17:00:00+00:00,46.635083333333334
2025-01-20 18:00:00+00:00,47.056900000000006
2025-01-20 19:00:00+00:00,46.68718333333334
2025-01-20 20:00:00+00:00,45.896150000000006
2025-01-20 21:00:00+00:00,46.179700000000004
2025-01-20 22:00:00+00:00,44.49636666666667
2025-01-20 23:00:00+00:00,41.662866666666666
2025-01-21 00:00:00+00:00,37.37128333333333
2025-01-21 01:00:00+00:00,35.645133333333334
2025-01-21 02:00:00+00:00,32.07215
2025-01-21 03:00:00+00:00,32.77483333333333
2025-01-21 04:00:00+00:00,35.99315
2025-01-21 05:00:00+00:00,37.2949
2025-01-21 06:00:00+00:00,32.74928333333333
2025-01-21 07:00:00+00:00,31.176083333333334
2025-01-21 08:00:00+00:00,26.735133333333334
2025-01-21 09:00:00+00:00,25.535733333333333
2025-01-21 10:00:00+00:00,24.090899999999998
2025-01-21 11:00:00+00:00,21.226850000000002
2025-01-21 12:00:00+00:00,23.1615
2025-01-21 13:00:00+00:00,31.6429
2025-01-21 14:00:00+00:00,38.309983333333335
2025-01-21 15:00:00+00:00,41.647749999999995
2025-01-21 16:00:00+00:00,43.294133333333335
2025-01-21 17:00:00+00:00,43.54933333333334
2025-01-21 18:00:00+00:00,44.08278333333333
2025-01-21 19:00:00+00:00,42.70098333333333
2025-01-21 20:00:00+00:00,41.680883333333334
2025-01-21 21:00:00+00:00,40.15176666666666
2025-01-21 22:00:00+00:00,39.868116666666666
2025-01-21 23:00:00+00:00,37.879866666666665
2025-01-22 00:00:00+00:00,37.84076666666667
2025-01-22 01:00:00+00:00,37.24601666666667
2025-01-22 02:00:00+00:00,36.39495
2025-01-22 03:00:00+00:00,37.59856666666667
2025-01-22 04:00:00+00:00,36.05883333333334
2025-01-22 05:00:00+00:00,34.10476666666667
2025-01-22 06:00:00+00:00,34.48308333333333
2025-01-22 07:00:00+00:00,34.35043333333333
2025-01-22 08:00:00+00:00,32.51045
2025-01-22 09:00:00+00:00,32.752233333333336
2025-01-22 10:00:00+00:00,32.61985
2025-01-22 11:00:00+00:00,30.660033333333335
2025-01-22 12:00:00+00:00,27.9391
2025-01-22 13:00:00+00:00,35.27011666666667
2025-01-22 14:00:00+00:00,36.76753333333333
2025-01-22 15:00:00+00:00,40.59418333333333
2025-01-22 16:00:00+00:00,43.76253333333333
2025-01-22 17:00:00+00:00,44.23618333333333
2025-01-22 18:00:00+00:00,44.743249999999996
2025-01-22 19:00:00+00:00,45.06881666666666
2025-01-22 20:00:00+00:00,44.8898
2025-01-22 21:00:00+00:00,43.80585
2025-01-22 22:00:00+00:00,38.580616666666664
2025-01-22 23:00:00+00:00,26.165916666666664
2025-01-23 00:00:00+00:00,20.842933333333335
2025-01-23 01:00:00+00:00,20.11958333333333
2025-01-23 02:00:00+00:00,20.95405
2025-01-23 03:00:00+00:00,21.14335
2025-01-23 04:00:00+00:00,21.5311
2025-01-23 05:00:00+00:00,21.24375
2025-01-23 06:00:00+00:00,20.44795
2025-01-23 07:00:00+00:00,21.418133333333333
2025-01-23 08:00:00+00:00,20.4694
2025-01-23 09:00:00+00:00,20.174483333333335
2025-01-23 10:00:00+00:00,20.510816666666663
2025-01-23 11:00:00+00:00,21.141416666666665
2025-01-23 12:00:00+00:00,19.599899999999998
2025-01-23 13:00:00+00:00,20.128483333333335
2025-01-23 14:00:00+00:00,26.707933333333337
2025-01-23 15:00:00+00:00,35.713316666666664
2025-01-23 16:00:00+00:00,41.29066666666667
2025-01-23 17:00:00+00:00,44.76798333333333
2025-01-23 18:00:00+00:00,46.6431
2025-01-23 19:00:00+00:00,46.879333333333335
2025-01-23 20:00:00+00:00,47.687016666666665
2025-01-23 21:00:00+00:00,46.630116666666666
2025-01-23 22:00:00+00:00,42.603683333333336
2025-01-23 23:00:00+00:00,38.31491666666667
2025-01-24 00:00:00+00:00,37.36455
2025-01-24 01:00:00+00:00,34.82078333333333
2025-01-24 02:00:00+00:00,31.18521666666667
2025-01-24 03:00:00+00:00,29.969133333333332
2025-01-24 04:00:00+00:00,29.996033333333333
2025-01-24 05:00:00+00:00,32.71856666666667
2025-01-24 06:00:00+00:00,34.40288333333333
2025-01-24 07:00:00+00:00,33.30358333333333
2025-01-24 08:00:00+00:00,32.15806666666666
2025-01-24 09:00:00+00:00,30.88815
2025-01-24 10:00:00+00:00,23.47641666666667
2025-01-24 11:00:00+00:00,29.027516666666667
2025-01-24 12:00:00+00:00,34.57455
2025-01-24 13:00:00+00:00,36.94896666666667
2025-01-24 14:00:00+00:00,41.264300000000006
2025-01-24 15:00:00+00:00,42.051950000000005
2025-01-24 16:00:00+00:00,42.36515
2025-01-24 17:00:00+00:00,42.866683333333334
2025-01-24 18:00:00+00:00,43.0238
2025-01-24 19:00:00+00:00,43.104000000000006
2025-01-24 20:00:00+00:00,43.004266666666666
2025-01-24 21:00:00+00:00,42.53191666666667
2025-01-24 22:00:00+00:00,42.108466666666665
2025-01-24 23:00:00+00:00,36.6884
2025-01-25 00:00:00+00:00,33.523983333333334
2025-01-25 01:00:00+00:00,32.16061666666666
2025-01-25 02:00:00+00:00,27.04935
2025-01-25 03:00:00+00:00,24.107766666666667
2025-01-25 04:00:00+00:00,22.405250000000002
2025-01-25 05:00:00+00:00,21.790466666666667
2025-01-25 06:00:00+00:00,28.262433333333334
2025-01-25 07:00:00+00:00,25.1078
2025-01-25 08:00:00+00:00,20.751233333333335
2025-01-25 09:00:00+00:00,24.487266666666667
2025-01-25 10:00:00+00:00,22.493100000000002
2025-01-25 11:00:00+00:00,24.916150000000002
2025-01-25 12:00:00+00:00,24.446849999999998
2025-01-25 13:00:00+00:00,30.707816666666666
2025-01-25 14:00:00+00:00,38.472366666666666
2025-01-25 15:00:00+00:00,42.400083333333335
2025-01-25 16:00:00+00:00,45.40018333333333
2025-01-25 17:00:00+00:00,46.3668
2025-01-25 18:00:00+00:00,46.36696666666667
2025-01-25 19:00:00+00:00,45.941066666666664
2025-01-25 20:00:00+00:00,45.18423333333333
2025-01-25 21:00:00+00:00,44.05643333333333
2025-01-25 22:00:00+00:00,40.688783333333326
2025-01-25 23:00:00+00:00,39.33953333333333
2025-01-26 00:00:00+00:00,39.767833333333336
2025-01-26 01:00:00+00:00,40.66991666666667
2025-01-26 02:00:00+00:00,40.060849999999995
2025-01-26 03:00:00+00:00,36.183949999999996
2025-01-26 04:00:00+00:00,32.981566666666666
2025-01-26 05:00:00+00:00,33.81681666666667
2025-01-26 06:00:00+00:00,31.60155
2025-01-26 07:00:00+00:00,27.295683333333333
2025-01-26 08:00:00+00:00,32.00261666666667
2025-01-26 09:00:00+00:00,32.31326666666667
2025-01-26 10:00:00+00:00,27.996933333333335
2025-01-26 11:00:00+00:00,37.89156666666667
2025-01-26 12:00:00+00:00,41.235483333333335
2025-01-26 13:00:00+00:00,41.08895
2025-01-26 14:00:00+00:00,42.205016666666666
2025-01-26 15:00:00+00:00,44.445100000000004
2025-01-26 16:00:00+00:00,45.57901666666667
2025-01-26 17:00:00+00:00,47.42558333333333
2025-01-26 18:00:00+00:00,48.404583333333335
2025-01-26 19:00:00+00:00,48.480916666666666
2025-01-26 20:00:00+00:00,48.56351666666667
2025-01-26 21:00:00+00:00,46.89641666666667
2025-01-26 22:00:00+00:00,46.53996666666667
2025-01-26 23:00:00+00:00,43.38758333333333
2025-01-27 00:00:00+00:00,33.020383333333335
2025-01-27 01:00:00+00:00,25.78311666666667
2025-01-27 02:00:00+00:00,29.823050000000002
2025-01-27 03:00:00+00:00,31.865866666666665
2025-01-27 04:00:00+00:00,24.210233333333335
2025-01-27 05:00:00+00:00,22.24265
2025-01-27 06:00:00+00:00,20.056949999999997
2025-01-27 07:00:00+00:00,21.497016666666664
2025-01-27 08:00:00+00:00,32.2318
2025-01-27 09:00:00+00:00,30.406183333333335
2025-01-27 10:00:00+00:00,22.016650000000002
2025-01-27 11:00:00+00:00,18.836533333333332
2025-01-27 12:00:00+00:00,18.33015
2025-01-27 13:00:00+00:00,30.4526
2025-01-27 14:00:00+00:00,42.01906666666666
2025-01-27 15:00:00+00:00,46.62611666666667
2025-01-27 16:00:00+00:00,47.81541666666667
2025-01-27 17:00:00+00:00,48.31335
2025-01-27 18:00:00+00:00,49.31216666666667
2025-01-27 19:00:00+00:00,49.35811666666667
2025-01-27 20:00:00+00:00,48.07285
2025-01-27 21:00:00+00:00,47.43766666666667
2025-01-27 22:00:00+00:00,42.443599999999996
2025-01-27 23:00:00+00:00,40.27993333333333
2025-01-28 00:00:00+00:00,41.2778
2025-01-28 01:00:00+00:00,39.90728333333333
2025-01-28 02:00:00+00:00,39.68485
2025-01-28 03:00:00+00:00,41.564166666666665
2025-01-28 04:00:00+00:00,45.6286
2025-01-28 05:00:00+00:00,47.1462
2025-01-28 06:00:00+00:00,47.25028333333333
2025-01-28 07:00:00+00:00,46.56255
2025-01-28 08:00:00+00:00,45.74766666666667
2025-01-28 09:00:00+00:00,44.64233333333333
2025-01-28 10:00:00+00:00,43.954033333333335
2025-01-28 11:00:00+00:00,43.22616666666667
2025-01-28 12:00:00+00:00,44.21935
2025-01-28 13:00:00+00:00,44.37866666666666
2025-01-28 14:00:00+00:00,45.32411666666667
2025-01-28 15:00:00+00:00,45.15215
2025-01-28 16:00:00+00:00,46.47318333333333
2025-01-28 17:00:00+00:00,51.550066666666666
2025-01-28 18:00:00+00:00,51.02776666666667
2025-01-28 19:00:00+00:00,49.37115000000001
2025-01-28 20:00:00+00:00,48.90938333333334
2025-01-28 21:00:00+00:00,48.83213333333333
2025-01-28 22:00:00+00:00,46.66155
2025-01-28 23:00:00+00:00,38.704883333333335
2025-01-29 00:00:00+00:00,31.709233333333334
2025-01-29 01:00:00+00:00,25.342566666666666
2025-01-29 02:00:00+00:00,29.57435
2025-01-29 03:00:00+00:00,27.278883333333333
2025-01-29 04:00:00+00:00,27.504683333333332
2025-01-29 05:00:00+00:00,35.7478
2025-01-29 06:00:00+00:00,38.41243333333333
2025-01-29 07:00:00+00:00,36.53138333333333
2025-01-29 08:00:00+00:00,35.18678333333333
2025-01-29 09:00:00+00:00,30.611016666666668
2025-01-29 10:00:00+00:00,29.121816666666668
2025-01-29 11:00:00+00:00,23.327416666666668
2025-01-29 12:00:00+00:00,18.552266666666664
2025-01-29 13:00:00+00:00,26.65265
2025-01-29 14:00:00+00:00,39.33925
2025-01-29 15:00:00+00:00,42.25845
2025-01-29 16:00:00+00:00,43.32978333333333
2025-01-29 17:00:00+00:00,44.577149999999996
2025-01-29 18:00:00+00:00,45.93748333333333
2025-01-29 19:00:00+00:00,45.64895
2025-01-29 20:00:00+00:00,46.49503333333333
2025-01-29 21:00:00+00:00,45.10125
2025-01-29 22:00:00+00:00,46.35968333333334
2025-01-29 23:00:00+00:00,46.669250000000005
2025-01-30 00:00:00+00:00,46.63258333333333
2025-01-30 01:00:00+00:00,46.564049999999995
2025-01-30 02:00:00+00:00,47.14186666666667
2025-01-30 03:00:00+00:00,48.12271666666666
2025-01-30 04:00:00+00:00,48.30343333333334
2025-01-30 05:00:00+00:00,47.904983333333334
2025-01-30 06:00:00+00:00,47.3545
2025-01-30 07:00:00+00:00,46.2129
2025-01-30 08:00:00+00:00,45.364450000000005
2025-01-30 09:00:00+00:00,45.00103333333333
2025-01-30 10:00:00+00:00,43.70786666666667
2025-01-30 11:00:00+00:00,43.723733333333335
2025-01-30 12:00:00+00:00,43.106
2025-01-30 13:00:00+00:00,44.298716666666664
2025-01-30 14:00:00+00:00,46.348949999999995
2025-01-30 15:00:00+00:00,47.3747
2025-01-30 16:00:00+00:00,48.021233333333335
2025-01-30 17:00:00+00:00,48.8675
2025-01-30 18:00:00+00:00,48.7168
2025-01-30 19:00:00+00:00,48.6697
2025-01-30 20:00:00+00:00,47.260650000000005
2025-01-30 21:00:00+00:00,45.869216666666674
2025-01-30 22:00:00+00:00,41.4732
2025-01-30 23:00:00+00:00,32.49113333333334
2025-01-31 00:00:00+00:00,29.467933333333335
2025-01-31 01:00:00+00:00,24.574583333333333
2025-01-31 02:00:00+00:00,25.072233333333333
2025-01-31 03:00:00+00:00,28.290666666666667
2025-01-31 04:00:00+00:00,29.553483333333336
2025-01-31 05:00:00+00:00,31.32926666666667
2025-01-31 06:00:00+00:00,30.165300000000002
2025-01-31 07:00:00+00:00,31.360866666666666
2025-01-31 08:00:00+00:00,31.39265
2025-01-31 09:00:00+00:00,30.803933333333337
2025-01-31 10:00:00+00:00,31.096366666666665
2025-01-31 11:00:00+00:00,28.199650000000002
2025-01-31 12:00:00+00:00,29.9428
2025-01-31 13:00:00+00:00,33.0141
2025-01-31 14:00:00+00:00,37.84361666666667
2025-01-31 15:00:00+00:00,37.41788333333333
2025-01-31 16:00:00+00:00,34.586866666666666
2025-01-31 17:00:00+00:00,29.446716666666667
2025-01-31 18:00:00+00:00,27.1742
2025-01-31 19:00:00+00:00,23.6336
2025-01-31 20:00:00+00:00,25.118516666666668
2025-01-31 21:00:00+00:00,18.510766666666665
2025-01-31 22:00:00+00:00,16.569916666666668
2025-01-31 23:00:00+00:00,15.595833333333333
2025-02-01 00:00:00+00:00,18.0394
2025-02-01 01:00:00+00:00,14.926666666666668
2025-02-01 02:00:00+00:00,14.001716666666665
2025-02-01 03:00:00+00:00,14.5371
2025-02-01 04:00:00+00:00,20.557766666666666
2025-02-01 05:00:00+00:00,32.888400000000004
2025-02-01 06:00:00+00:00,36.19696666666666
2025-02-01 07:00:00+00:00,33.04196666666667
2025-02-01 08:00:00+00:00,32.53025
2025-02-01 09:00:00+00:00,32.080283333333334
2025-02-01 10:00:00+00:00,33.2709
2025-02-01 11:00:00+00:00,34.61735
2025-02-01 12:00:00+00:00,36.377583333333334
2025-02-01 13:00:00+00:00,38.11756666666667
2025-02-01 14:00:00+00:00,38.122
2025-02-01 15:00:00+00:00,40.83305
2025-02-01 16:00:00+00:00,43.22155
2025-02-01 17:00:00+00:00,43.67555
2025-02-01 18:00:00+00:00,44.30013333333333
2025-02-01 19:00:00+00:00,44.984116666666665
2025-02-01 20:00:00+00:00,46.91861666666667
2025-02-01 21:00:00+00:00,46.618
2025-02-01 22:00:00+00:00,44.87516666666667
2025-02-01 23:00:00+00:00,44.796299999999995
2025-02-02 00:00:00+00:00,44.79485
2025-02-02 01:00:00+00:00,44.37929999999999
2025-02-02 02:00:00+00:00,44.87185
2025-02-02 03:00:00+00:00,45.681866666666664
2025-02-02 04:00:00+00:00,45.28658333333333
2025-02-02 05:00:00+00:00,43.872749999999996
2025-02-02 06:00:00+00:00,41.86385
2025-02-02 07:00:00+00:00,41.67551666666667
2025-02-02 08:00:00+00:00,41.259483333333336
2025-02-02 09:00:00+00:00,39.23961666666666
2025-02-02 10:00:00+00:00,39.21523333333333
2025-02-02 11:00:00+00:00,38.46638333333333
2025-02-02 12:00:00+00:00,37.41988333333333
2025-02-02 13:00:00+00:00,38.678466666666665
2025-02-02 14:00:00+00:00,42.37113333333333
2025-02-02 15:00:00+00:00,42.422000000000004
2025-02-02 16:00:00+00:00,43.748349999999995
2025-02-02 17:00:00+00:00,43.80295
2025-02-02 18:00:00+00:00,43.773716666666665
2025-02-02 19:00:00+00:00,43.61573333333333
2025-02-02 20:00:00+00:00,43.384083333333336
2025-02-02 21:00:00+00:00,45.827216666666665
